run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v1-qwen3.5-2b-20260616T201427189666Z-Mbpp-8-r0,019ed212-2d75-73c1-b4c1-d98139a7002a,019ed212-3cb1-7be2-b0f3-1410d4ed548e,019ed212-2d75-73c1-b4c1-d98139a7002a,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:14:31.089895Z,2026-06-16T20:14:32.626245Z,1.53635,success,,0,0,0,0.0,,,,20260616T201427189940Z019ed212-2d75-73c1-b4c1-d98139a7002a.20260616T201431089895Z019ed212-3cb1-7be2-b0f3-1410d4ed548e
v1-qwen3.5-2b-20260616T201427189666Z-Mbpp-8-r0,019ed212-2d75-73c1-b4c1-d98139a7002a,019ed212-42b1-79a2-b3ea-f215c43d2bc4,019ed212-3cb1-7be2-b0f3-1410d4ed548e,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:14:32.625751Z,2026-06-16T20:14:32.626166Z,0.000415,success,,0,0,0,0.0,,,,20260616T201427189940Z019ed212-2d75-73c1-b4c1-d98139a7002a.20260616T201431089895Z019ed212-3cb1-7be2-b0f3-1410d4ed548e.20260616T201432625751Z019ed212-42b1-79a2-b3ea-f215c43d2bc4
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-4e4b-7890-9be8-a8181ac4f549,,LangGraph,chain,,,2026-06-16T20:14:35.595690Z,2026-06-16T20:15:07.645797Z,32.050107,success,,1660,1197,2857,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-4e4c-7561-a6ae-272b3e2107fb,019ed212-4e4b-7890-9be8-a8181ac4f549,generate_solution,chain,generate_solution,1.0,2026-06-16T20:14:35.596454Z,2026-06-16T20:14:53.259917Z,17.663463,success,,171,817,988,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201435596454Z019ed212-4e4c-7561-a6ae-272b3e2107fb
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-4e4c-7561-a6ae-27360e9c4f2f,019ed212-4e4c-7561-a6ae-272b3e2107fb,ChatOllama,llm,generate_solution,1.0,2026-06-16T20:14:35.596637Z,2026-06-16T20:14:53.259372Z,17.662735,success,,171,817,988,0.0,qwen3.5:2b,ollama,chat,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201435596454Z019ed212-4e4c-7561-a6ae-272b3e2107fb.20260616T201435596637Z019ed212-4e4c-7561-a6ae-27360e9c4f2f
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-934c-7f13-9600-0d285096aab8,019ed212-4e4b-7890-9be8-a8181ac4f549,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:14:53.260495Z,2026-06-16T20:14:54.914086Z,1.653591,success,,0,0,0,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201453260495Z019ed212-934c-7f13-9600-0d285096aab8
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-99c1-7a01-bcbe-d8a167c64d57,019ed212-934c-7f13-9600-0d285096aab8,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:14:54.913649Z,2026-06-16T20:14:54.914002Z,0.000353,success,,0,0,0,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201453260495Z019ed212-934c-7f13-9600-0d285096aab8.20260616T201454913649Z019ed212-99c1-7a01-bcbe-d8a167c64d57
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-99c2-71e1-8365-15b51cc65b79,019ed212-4e4b-7890-9be8-a8181ac4f549,debug_solution,chain,debug_solution,3.0,2026-06-16T20:14:54.914368Z,2026-06-16T20:15:00.109195Z,5.194827,success,,1058,190,1248,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201454914368Z019ed212-99c2-71e1-8365-15b51cc65b79
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-99c2-71e1-8365-15c954b91b9e,019ed212-99c2-71e1-8365-15b51cc65b79,ChatOllama,llm,debug_solution,3.0,2026-06-16T20:14:54.914650Z,2026-06-16T20:15:00.108617Z,5.193967,success,,1058,190,1248,0.0,qwen3.5:2b,ollama,chat,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201454914368Z019ed212-99c2-71e1-8365-15b51cc65b79.20260616T201454914650Z019ed212-99c2-71e1-8365-15c954b91b9e
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-ae0d-7993-99f2-5225cef42c6a,019ed212-4e4b-7890-9be8-a8181ac4f549,run_visible_tests,chain,run_visible_tests,4.0,2026-06-16T20:15:00.109841Z,2026-06-16T20:15:01.618825Z,1.508984,success,,0,0,0,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201500109841Z019ed212-ae0d-7993-99f2-5225cef42c6a
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-b3f2-7bf0-9549-868cae7a991d,019ed212-ae0d-7993-99f2-5225cef42c6a,decide_after_tests,chain,run_visible_tests,4.0,2026-06-16T20:15:01.618353Z,2026-06-16T20:15:01.618734Z,0.000381,success,,0,0,0,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201500109841Z019ed212-ae0d-7993-99f2-5225cef42c6a.20260616T201501618353Z019ed212-b3f2-7bf0-9549-868cae7a991d
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-b3f3-7931-8554-71414f667512,019ed212-4e4b-7890-9be8-a8181ac4f549,debug_solution,chain,debug_solution,5.0,2026-06-16T20:15:01.619135Z,2026-06-16T20:15:06.179839Z,4.560704,success,,431,190,621,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201501619135Z019ed212-b3f3-7931-8554-71414f667512
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-b3f3-7931-8554-715c067a7e19,019ed212-b3f3-7931-8554-71414f667512,ChatOllama,llm,debug_solution,5.0,2026-06-16T20:15:01.619367Z,2026-06-16T20:15:06.179307Z,4.55994,success,,431,190,621,0.0,qwen3.5:2b,ollama,chat,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201501619135Z019ed212-b3f3-7931-8554-71414f667512.20260616T201501619367Z019ed212-b3f3-7931-8554-715c067a7e19
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-c5c4-7cc0-8552-7f820458fd23,019ed212-4e4b-7890-9be8-a8181ac4f549,run_visible_tests,chain,run_visible_tests,6.0,2026-06-16T20:15:06.180815Z,2026-06-16T20:15:07.645551Z,1.464736,success,,0,0,0,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201506180815Z019ed212-c5c4-7cc0-8552-7f820458fd23
v1-qwen3.5-2b-20260616T201435595421Z-Mbpp-9-r0,019ed212-4e4b-7890-9be8-a8181ac4f549,019ed212-cb7d-7983-abe5-0a53cc4af57f,019ed212-c5c4-7cc0-8552-7f820458fd23,decide_after_tests,chain,run_visible_tests,6.0,2026-06-16T20:15:07.645028Z,2026-06-16T20:15:07.645459Z,0.000431,success,,0,0,0,0.0,,,,20260616T201435595690Z019ed212-4e4b-7890-9be8-a8181ac4f549.20260616T201506180815Z019ed212-c5c4-7cc0-8552-7f820458fd23.20260616T201507645028Z019ed212-cb7d-7983-abe5-0a53cc4af57f
