run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v2-gpt4.1-mini-20260617T210923139834Z-Mbpp-3-r0,019ed76a-d444-7b21-93e8-3b73c91c1d2a,019ed76a-fd14-7ec3-823c-b8546d565c1a,019ed76a-f951-7210-9a8e-f85cb0b3eeb5,decide_after_review,chain,review_solution,5.0,2026-06-17T21:09:33.588834Z,2026-06-17T21:09:33.589520Z,0.000686,success,,0,0,0,0.0,,,,20260617T210923140104Z019ed76a-d444-7b21-93e8-3b73c91c1d2a.20260617T210932625128Z019ed76a-f951-7210-9a8e-f85cb0b3eeb5.20260617T210933588834Z019ed76a-fd14-7ec3-823c-b8546d565c1a
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-06b8-74e1-ac2b-68f9671aae32,,LangGraph,chain,,,2026-06-17T21:09:36.056464Z,2026-06-17T21:09:44.014998Z,7.958534,success,,1483,410,1893,0.0012492,,,,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-06b9-7491-a6cf-f1d553ae8c3a,019ed76b-06b8-74e1-ac2b-68f9671aae32,understand_and_plan,chain,understand_and_plan,1.0,2026-06-17T21:09:36.057213Z,2026-06-17T21:09:38.690635Z,2.633422,success,,140,172,312,0.0003312,,,,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210936057213Z019ed76b-06b9-7491-a6cf-f1d553ae8c3a
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-06b9-7491-a6cf-f1e649bb713f,019ed76b-06b9-7491-a6cf-f1d553ae8c3a,ChatOpenAI,llm,understand_and_plan,1.0,2026-06-17T21:09:36.057409Z,2026-06-17T21:09:38.690052Z,2.632643,success,,140,172,312,0.0003312,gpt-4.1-mini,openai,chat,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210936057213Z019ed76b-06b9-7491-a6cf-f1d553ae8c3a.20260617T210936057409Z019ed76b-06b9-7491-a6cf-f1e649bb713f
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-1103-7610-9133-8c2076ba2ece,019ed76b-06b8-74e1-ac2b-68f9671aae32,implement_solution,chain,implement_solution,2.0,2026-06-17T21:09:38.691234Z,2026-06-17T21:09:39.658980Z,0.967746,success,,329,36,365,0.0001892,,,,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210938691234Z019ed76b-1103-7610-9133-8c2076ba2ece
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-1103-7610-9133-8c3a172630e3,019ed76b-1103-7610-9133-8c2076ba2ece,ChatOpenAI,llm,implement_solution,2.0,2026-06-17T21:09:38.691804Z,2026-06-17T21:09:39.658102Z,0.966298,success,,329,36,365,0.0001892,gpt-4.1-mini,openai,chat,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210938691234Z019ed76b-1103-7610-9133-8c2076ba2ece.20260617T210938691804Z019ed76b-1103-7610-9133-8c3a172630e3
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-14cb-7be0-a224-deb6aa607f9c,019ed76b-06b8-74e1-ac2b-68f9671aae32,generate_tests,chain,generate_tests,3.0,2026-06-17T21:09:39.659941Z,2026-06-17T21:09:42.887065Z,3.227124,success,,369,171,540,0.0004212,,,,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210939659941Z019ed76b-14cb-7be0-a224-deb6aa607f9c
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-14cc-7021-b94e-38ca1c79b98d,019ed76b-14cb-7be0-a224-deb6aa607f9c,ChatOpenAI,llm,generate_tests,3.0,2026-06-17T21:09:39.660704Z,2026-06-17T21:09:42.886225Z,3.225521,success,,369,171,540,0.0004212,gpt-4.1-mini,openai,chat,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210939659941Z019ed76b-14cb-7be0-a224-deb6aa607f9c.20260617T210939660704Z019ed76b-14cc-7021-b94e-38ca1c79b98d
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-2167-7c81-ac69-b2f607cb3539,019ed76b-06b8-74e1-ac2b-68f9671aae32,run_tests,chain,run_tests,4.0,2026-06-17T21:09:42.887960Z,2026-06-17T21:09:42.934300Z,0.04634,success,,0,0,0,0.0,,,,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210942887960Z019ed76b-2167-7c81-ac69-b2f607cb3539
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-2196-7252-a545-dfde372af5f0,019ed76b-06b8-74e1-ac2b-68f9671aae32,review_solution,chain,review_solution,5.0,2026-06-17T21:09:42.934960Z,2026-06-17T21:09:44.014500Z,1.07954,success,,645,31,676,0.0003076,,,,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210942934960Z019ed76b-2196-7252-a545-dfde372af5f0
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-2197-7391-b64c-3bc6267c9a8e,019ed76b-2196-7252-a545-dfde372af5f0,ChatOpenAI,llm,review_solution,5.0,2026-06-17T21:09:42.935400Z,2026-06-17T21:09:44.012591Z,1.077191,success,,645,31,676,0.0003076,gpt-4.1-mini,openai,chat,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210942934960Z019ed76b-2196-7252-a545-dfde372af5f0.20260617T210942935400Z019ed76b-2197-7391-b64c-3bc6267c9a8e
v2-gpt4.1-mini-20260617T210936056152Z-Mbpp-4-r0,019ed76b-06b8-74e1-ac2b-68f9671aae32,019ed76b-25cd-7602-8011-f5b6fca4d090,019ed76b-2196-7252-a545-dfde372af5f0,decide_after_review,chain,review_solution,5.0,2026-06-17T21:09:44.013685Z,2026-06-17T21:09:44.014282Z,0.000597,success,,0,0,0,0.0,,,,20260617T210936056464Z019ed76b-06b8-74e1-ac2b-68f9671aae32.20260617T210942934960Z019ed76b-2196-7252-a545-dfde372af5f0.20260617T210944013685Z019ed76b-25cd-7602-8011-f5b6fca4d090
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-2f46-7203-8e34-47f9d7720335,,LangGraph,chain,,,2026-06-17T21:09:46.438174Z,2026-06-17T21:09:57.126442Z,10.688268,success,,2159,631,2790,0.0018732,,,,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-2f46-7203-8e34-480d854d0a2c,019ed76b-2f46-7203-8e34-47f9d7720335,understand_and_plan,chain,understand_and_plan,1.0,2026-06-17T21:09:46.438970Z,2026-06-17T21:09:53.183006Z,6.744036,success,,115,409,524,0.0007004,,,,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210946438970Z019ed76b-2f46-7203-8e34-480d854d0a2c
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-2f47-78a2-a1ab-51d67a09b322,019ed76b-2f46-7203-8e34-480d854d0a2c,ChatOpenAI,llm,understand_and_plan,1.0,2026-06-17T21:09:46.439191Z,2026-06-17T21:09:53.182488Z,6.743297,success,,115,409,524,0.0007004,gpt-4.1-mini,openai,chat,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210946438970Z019ed76b-2f46-7203-8e34-480d854d0a2c.20260617T210946439191Z019ed76b-2f47-78a2-a1ab-51d67a09b322
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-499f-75d3-8bc6-ac4960177f10,019ed76b-2f46-7203-8e34-47f9d7720335,implement_solution,chain,implement_solution,2.0,2026-06-17T21:09:53.183655Z,2026-06-17T21:09:54.253211Z,1.069556,success,,541,39,580,0.0002788,,,,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210953183655Z019ed76b-499f-75d3-8bc6-ac4960177f10
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-49a0-7701-bd28-4085c8f5f6a4,019ed76b-499f-75d3-8bc6-ac4960177f10,ChatOpenAI,llm,implement_solution,2.0,2026-06-17T21:09:53.184263Z,2026-06-17T21:09:54.252511Z,1.068248,success,,541,39,580,0.0002788,gpt-4.1-mini,openai,chat,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210953183655Z019ed76b-499f-75d3-8bc6-ac4960177f10.20260617T210953184263Z019ed76b-49a0-7701-bd28-4085c8f5f6a4
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-4dce-7f60-9232-f1b1f0ff8b16,019ed76b-2f46-7203-8e34-47f9d7720335,generate_tests,chain,generate_tests,3.0,2026-06-17T21:09:54.254049Z,2026-06-17T21:09:55.994701Z,1.740652,success,,585,143,728,0.0004628,,,,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210954254049Z019ed76b-4dce-7f60-9232-f1b1f0ff8b16
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-4dce-7f60-9232-f1c4078e7647,019ed76b-4dce-7f60-9232-f1b1f0ff8b16,ChatOpenAI,llm,generate_tests,3.0,2026-06-17T21:09:54.254758Z,2026-06-17T21:09:55.993829Z,1.739071,success,,585,143,728,0.0004628,gpt-4.1-mini,openai,chat,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210954254049Z019ed76b-4dce-7f60-9232-f1b1f0ff8b16.20260617T210954254758Z019ed76b-4dce-7f60-9232-f1c4078e7647
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-549b-73c2-a74f-27d5aaac24f5,019ed76b-2f46-7203-8e34-47f9d7720335,run_tests,chain,run_tests,4.0,2026-06-17T21:09:55.995582Z,2026-06-17T21:09:56.042387Z,0.046805,success,,0,0,0,0.0,,,,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210955995582Z019ed76b-549b-73c2-a74f-27d5aaac24f5
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-54cb-7cf0-921c-8af1c71105b4,019ed76b-2f46-7203-8e34-47f9d7720335,review_solution,chain,review_solution,5.0,2026-06-17T21:09:56.043013Z,2026-06-17T21:09:57.125935Z,1.082922,success,,918,40,958,0.0004312,,,,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210956043013Z019ed76b-54cb-7cf0-921c-8af1c71105b4
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-54cb-7cf0-921c-8b01458633bf,019ed76b-54cb-7cf0-921c-8af1c71105b4,ChatOpenAI,llm,review_solution,5.0,2026-06-17T21:09:56.043444Z,2026-06-17T21:09:57.123652Z,1.080208,success,,918,40,958,0.0004312,gpt-4.1-mini,openai,chat,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210956043013Z019ed76b-54cb-7cf0-921c-8af1c71105b4.20260617T210956043444Z019ed76b-54cb-7cf0-921c-8b01458633bf
v2-gpt4.1-mini-20260617T210946437906Z-Mbpp-6-r0,019ed76b-2f46-7203-8e34-47f9d7720335,019ed76b-5904-7cf2-b4a7-0bc04406e57b,019ed76b-54cb-7cf0-921c-8af1c71105b4,decide_after_review,chain,review_solution,5.0,2026-06-17T21:09:57.125031Z,2026-06-17T21:09:57.125684Z,0.000653,success,,0,0,0,0.0,,,,20260617T210946438174Z019ed76b-2f46-7203-8e34-47f9d7720335.20260617T210956043013Z019ed76b-54cb-7cf0-921c-8af1c71105b4.20260617T210957125031Z019ed76b-5904-7cf2-b4a7-0bc04406e57b
v2-gpt4.1-mini-20260617T210959547299Z-Mbpp-7-r0,019ed76b-627b-7962-a612-b8293abbc763,019ed76b-627b-7962-a612-b8293abbc763,,LangGraph,chain,,,2026-06-17T21:09:59.547567Z,2026-06-17T21:10:05.504433Z,5.956866,success,,1307,328,1635,0.0010476,,,,20260617T210959547567Z019ed76b-627b-7962-a612-b8293abbc763
v2-gpt4.1-mini-20260617T210959547299Z-Mbpp-7-r0,019ed76b-627b-7962-a612-b8293abbc763,019ed76b-627c-70f0-bfcd-1593f49d245e,019ed76b-627b-7962-a612-b8293abbc763,understand_and_plan,chain,understand_and_plan,1.0,2026-06-17T21:09:59.548321Z,2026-06-17T21:10:01.729955Z,2.181634,success,,119,170,289,0.0003196,,,,20260617T210959547567Z019ed76b-627b-7962-a612-b8293abbc763.20260617T210959548321Z019ed76b-627c-70f0-bfcd-1593f49d245e
v2-gpt4.1-mini-20260617T210959547299Z-Mbpp-7-r0,019ed76b-627b-7962-a612-b8293abbc763,019ed76b-627c-70f0-bfcd-15a5e732d2af,019ed76b-627c-70f0-bfcd-1593f49d245e,ChatOpenAI,llm,understand_and_plan,1.0,2026-06-17T21:09:59.548552Z,2026-06-17T21:10:01.729014Z,2.180462,success,,119,170,289,0.0003196,gpt-4.1-mini,openai,chat,20260617T210959547567Z019ed76b-627b-7962-a612-b8293abbc763.20260617T210959548321Z019ed76b-627c-70f0-bfcd-1593f49d245e.20260617T210959548552Z019ed76b-627c-70f0-bfcd-15a5e732d2af
v2-gpt4.1-mini-20260617T210959547299Z-Mbpp-7-r0,019ed76b-627b-7962-a612-b8293abbc763,019ed76b-6b02-77b0-9e2b-91d3c643bc21,019ed76b-627b-7962-a612-b8293abbc763,implement_solution,chain,implement_solution,2.0,2026-06-17T21:10:01.730806Z,2026-06-17T21:10:02.723116Z,0.99231,success,,306,24,330,0.0001608,,,,20260617T210959547567Z019ed76b-627b-7962-a612-b8293abbc763.20260617T211001730806Z019ed76b-6b02-77b0-9e2b-91d3c643bc21
