run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-77e3-7e51-a7cd-53d3ed7d339d,019ea819-77e3-7e51-a7cd-53cd1c06060c,ChatOllama,llm,retrieve,2.0,2026-06-08T16:38:21.923528Z,2026-06-08T16:38:25.347857Z,3.424329,success,,878,8,886,0.0,qwen3.5:2b,ollama,chat,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163821666177Z019ea819-76e2-71f2-a9c2-0e3de31d6193.20260608T163821922736Z019ea819-77e2-7b00-b16d-af37fe3fece6.20260608T163821923165Z019ea819-77e3-7e51-a7cd-53cd1c06060c.20260608T163821923528Z019ea819-77e3-7e51-a7cd-53d3ed7d339d
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8544-7f00-8f2e-cca06181ebe5,019ea819-77e3-7e51-a7cd-53cd1c06060c,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T16:38:25.348557Z,2026-06-08T16:38:25.349276Z,0.000719,success,,0,0,0,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163821666177Z019ea819-76e2-71f2-a9c2-0e3de31d6193.20260608T163821922736Z019ea819-77e2-7b00-b16d-af37fe3fece6.20260608T163821923165Z019ea819-77e3-7e51-a7cd-53cd1c06060c.20260608T163825348557Z019ea819-8544-7f00-8f2e-cca06181ebe5
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8546-7893-a139-b0bbee2466d0,019ea819-7006-7d22-b59b-45e2820eb653,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T16:38:25.350273Z,2026-06-08T16:38:25.350446Z,0.000173,success,,0,0,0,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163825350273Z019ea819-8546-7893-a139-b0bbee2466d0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8546-7893-a139-b0c14077b6a5,019ea819-7006-7d22-b59b-45e2820eb653,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T16:38:25.350639Z,2026-06-08T16:38:26.743700Z,1.393061,success,,1588,21,1609,0.0006688,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163825350639Z019ea819-8546-7893-a139-b0c14077b6a5
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8548-7890-bd30-4534750d4a46,019ea819-8546-7893-a139-b0c14077b6a5,ChatOpenAI,llm,generate_query_or_respond,4.0,2026-06-08T16:38:25.352013Z,2026-06-08T16:38:26.742359Z,1.390346,success,,1588,21,1609,0.0006688,gpt-4.1-mini,openai,chat,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163825350639Z019ea819-8546-7893-a139-b0c14077b6a5.20260608T163825352013Z019ea819-8548-7890-bd30-4534750d4a46
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8ab7-7783-b094-7ef51dbda9e0,019ea819-8546-7893-a139-b0c14077b6a5,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T16:38:26.743175Z,2026-06-08T16:38:26.743538Z,0.000363,success,,0,0,0,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163825350639Z019ea819-8546-7893-a139-b0c14077b6a5.20260608T163826743175Z019ea819-8ab7-7783-b094-7ef51dbda9e0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8ab8-7fd3-8cbd-cb7b50001a84,019ea819-7006-7d22-b59b-45e2820eb653,retrieve,chain,retrieve,5.0,2026-06-08T16:38:26.744166Z,2026-06-08T16:38:28.009595Z,1.265429,success,,1253,7,1260,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163826744166Z019ea819-8ab8-7fd3-8cbd-cb7b50001a84
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8ab8-7fd3-8cbd-cb8d0257868f,019ea819-8ab8-7fd3-8cbd-cb7b50001a84,retrieve_documents,tool,retrieve,5.0,2026-06-08T16:38:26.744930Z,2026-06-08T16:38:26.982415Z,0.237485,success,,0,0,0,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163826744166Z019ea819-8ab8-7fd3-8cbd-cb7b50001a84.20260608T163826744930Z019ea819-8ab8-7fd3-8cbd-cb8d0257868f
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8ab9-7bc0-9a62-27c862fc5d68,019ea819-8ab8-7fd3-8cbd-cb8d0257868f,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T16:38:26.745671Z,2026-06-08T16:38:26.982258Z,0.236587,success,,0,0,0,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163826744166Z019ea819-8ab8-7fd3-8cbd-cb7b50001a84.20260608T163826744930Z019ea819-8ab8-7fd3-8cbd-cb8d0257868f.20260608T163826745671Z019ea819-8ab9-7bc0-9a62-27c862fc5d68
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8ba6-75a3-8820-d41ce499776a,019ea819-8ab8-7fd3-8cbd-cb7b50001a84,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T16:38:26.982721Z,2026-06-08T16:38:28.009338Z,1.026617,success,,1253,7,1260,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163826744166Z019ea819-8ab8-7fd3-8cbd-cb7b50001a84.20260608T163826982721Z019ea819-8ba6-75a3-8820-d41ce499776a
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8ba7-73d3-80c1-e6a85597b5dc,019ea819-8ba6-75a3-8820-d41ce499776a,RunnableSequence,chain,retrieve,5.0,2026-06-08T16:38:26.983197Z,2026-06-08T16:38:28.009127Z,1.02593,success,,1253,7,1260,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163826744166Z019ea819-8ab8-7fd3-8cbd-cb7b50001a84.20260608T163826982721Z019ea819-8ba6-75a3-8820-d41ce499776a.20260608T163826983197Z019ea819-8ba7-73d3-80c1-e6a85597b5dc
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8ba7-73d3-80c1-e6bdbe7d8e06,019ea819-8ba7-73d3-80c1-e6a85597b5dc,ChatOllama,llm,retrieve,5.0,2026-06-08T16:38:26.983735Z,2026-06-08T16:38:28.007041Z,1.023306,success,,1253,7,1260,0.0,qwen3.5:2b,ollama,chat,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163826744166Z019ea819-8ab8-7fd3-8cbd-cb7b50001a84.20260608T163826982721Z019ea819-8ba6-75a3-8820-d41ce499776a.20260608T163826983197Z019ea819-8ba7-73d3-80c1-e6a85597b5dc.20260608T163826983735Z019ea819-8ba7-73d3-80c1-e6bdbe7d8e06
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8fa7-70c0-9b68-4d7d0651fad8,019ea819-8ba7-73d3-80c1-e6a85597b5dc,PydanticOutputParser,parser,retrieve,5.0,2026-06-08T16:38:28.007730Z,2026-06-08T16:38:28.008850Z,0.00112,success,,0,0,0,0.0,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163826744166Z019ea819-8ab8-7fd3-8cbd-cb7b50001a84.20260608T163826982721Z019ea819-8ba6-75a3-8820-d41ce499776a.20260608T163826983197Z019ea819-8ba7-73d3-80c1-e6a85597b5dc.20260608T163828007730Z019ea819-8fa7-70c0-9b68-4d7d0651fad8
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8faa-75b1-8355-0d0685e70e6b,019ea819-7006-7d22-b59b-45e2820eb653,generate_answer,chain,generate_answer,6.0,2026-06-08T16:38:28.010375Z,2026-06-08T16:38:29.408164Z,1.397789,success,,1112,1,1113,0.0004464,,,,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163828010375Z019ea819-8faa-75b1-8355-0d0685e70e6b
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163819908616Z-5a8b57f25542995d1e6f1371-r0,019ea819-7006-7d22-b59b-45e2820eb653,019ea819-8fab-7221-abf1-4c500b525353,019ea819-8faa-75b1-8355-0d0685e70e6b,ChatOpenAI,llm,generate_answer,6.0,2026-06-08T16:38:28.011334Z,2026-06-08T16:38:29.407370Z,1.396036,success,,1112,1,1113,0.0004464,gpt-4.1-mini,openai,chat,20260608T163819910862Z019ea819-7006-7d22-b59b-45e2820eb653.20260608T163828010375Z019ea819-8faa-75b1-8355-0d0685e70e6b.20260608T163828011334Z019ea819-8fab-7221-abf1-4c500b525353
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9526-7842-97ed-afd739d0f904,,LangGraph,chain,,,2026-06-08T16:38:29.414020Z,2026-06-08T16:38:37.189882Z,7.775862,success,,4411,175,4586,0.0014472,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9527-7c02-aa75-46676800da79,019ea819-9526-7842-97ed-afd739d0f904,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:38:29.415130Z,2026-06-08T16:38:30.825581Z,1.410451,success,,118,28,146,9.2e-05,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163829415130Z019ea819-9527-7c02-aa75-46676800da79
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9529-78d0-9cfd-bc38626df4a3,019ea819-9527-7c02-aa75-46676800da79,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T16:38:29.417228Z,2026-06-08T16:38:30.823805Z,1.406577,success,,118,28,146,9.2e-05,gpt-4.1-mini,openai,chat,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163829415130Z019ea819-9527-7c02-aa75-46676800da79.20260608T163829417228Z019ea819-9529-78d0-9cfd-bc38626df4a3
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9aa8-7440-a114-53fe7e667598,019ea819-9527-7c02-aa75-46676800da79,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:38:30.824778Z,2026-06-08T16:38:30.825342Z,0.000564,success,,0,0,0,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163829415130Z019ea819-9527-7c02-aa75-46676800da79.20260608T163830824778Z019ea819-9aa8-7440-a114-53fe7e667598
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9aaa-7341-9a5d-2cc42be2a933,019ea819-9526-7842-97ed-afd739d0f904,retrieve,chain,retrieve,2.0,2026-06-08T16:38:30.826081Z,2026-06-08T16:38:31.930390Z,1.104309,success,,566,8,574,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163830826081Z019ea819-9aaa-7341-9a5d-2cc42be2a933
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9aaa-7341-9a5d-2cdf23f25075,019ea819-9aaa-7341-9a5d-2cc42be2a933,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:38:30.826816Z,2026-06-08T16:38:31.064199Z,0.237383,success,,0,0,0,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163830826081Z019ea819-9aaa-7341-9a5d-2cc42be2a933.20260608T163830826816Z019ea819-9aaa-7341-9a5d-2cdf23f25075
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9aab-7e40-a96a-7c2ac40c31de,019ea819-9aaa-7341-9a5d-2cdf23f25075,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:38:30.827444Z,2026-06-08T16:38:31.064058Z,0.236614,success,,0,0,0,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163830826081Z019ea819-9aaa-7341-9a5d-2cc42be2a933.20260608T163830826816Z019ea819-9aaa-7341-9a5d-2cdf23f25075.20260608T163830827444Z019ea819-9aab-7e40-a96a-7c2ac40c31de
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9b98-73f3-8689-3bf57b85250a,019ea819-9aaa-7341-9a5d-2cc42be2a933,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:38:31.064488Z,2026-06-08T16:38:31.930261Z,0.865773,success,,566,8,574,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163830826081Z019ea819-9aaa-7341-9a5d-2cc42be2a933.20260608T163831064488Z019ea819-9b98-73f3-8689-3bf57b85250a
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9b98-73f3-8689-3c0d8840a3b2,019ea819-9b98-73f3-8689-3bf57b85250a,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:38:31.064916Z,2026-06-08T16:38:31.930171Z,0.865255,success,,566,8,574,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163830826081Z019ea819-9aaa-7341-9a5d-2cc42be2a933.20260608T163831064488Z019ea819-9b98-73f3-8689-3bf57b85250a.20260608T163831064916Z019ea819-9b98-73f3-8689-3c0d8840a3b2
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9b99-7171-af42-4314a275dd32,019ea819-9b98-73f3-8689-3c0d8840a3b2,ChatOllama,llm,retrieve,2.0,2026-06-08T16:38:31.065200Z,2026-06-08T16:38:31.928999Z,0.863799,success,,566,8,574,0.0,qwen3.5:2b,ollama,chat,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163830826081Z019ea819-9aaa-7341-9a5d-2cc42be2a933.20260608T163831064488Z019ea819-9b98-73f3-8689-3bf57b85250a.20260608T163831064916Z019ea819-9b98-73f3-8689-3c0d8840a3b2.20260608T163831065200Z019ea819-9b99-7171-af42-4314a275dd32
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9ef9-7523-ae8e-e19a1aa9cc4a,019ea819-9b98-73f3-8689-3c0d8840a3b2,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T16:38:31.929605Z,2026-06-08T16:38:31.930065Z,0.00046,success,,0,0,0,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163830826081Z019ea819-9aaa-7341-9a5d-2cc42be2a933.20260608T163831064488Z019ea819-9b98-73f3-8689-3bf57b85250a.20260608T163831064916Z019ea819-9b98-73f3-8689-3c0d8840a3b2.20260608T163831929605Z019ea819-9ef9-7523-ae8e-e19a1aa9cc4a
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9efa-7523-a1de-3603e525b115,019ea819-9526-7842-97ed-afd739d0f904,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T16:38:31.930791Z,2026-06-08T16:38:31.931120Z,0.000329,success,,0,0,0,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163831930791Z019ea819-9efa-7523-a1de-3603e525b115
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9efb-7951-9f16-3c00af91c94d,019ea819-9526-7842-97ed-afd739d0f904,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T16:38:31.931576Z,2026-06-08T16:38:33.298985Z,1.367409,success,,935,19,954,0.0004044,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163831931576Z019ea819-9efb-7951-9f16-3c00af91c94d
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-9efe-71c1-ad0f-ec48a44b2878,019ea819-9efb-7951-9f16-3c00af91c94d,ChatOpenAI,llm,generate_query_or_respond,4.0,2026-06-08T16:38:31.934328Z,2026-06-08T16:38:33.297967Z,1.363639,success,,935,19,954,0.0004044,gpt-4.1-mini,openai,chat,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163831931576Z019ea819-9efb-7951-9f16-3c00af91c94d.20260608T163831934328Z019ea819-9efe-71c1-ad0f-ec48a44b2878
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T163829413816Z-5a8c7595554299585d9e36b6-r0,019ea819-9526-7842-97ed-afd739d0f904,019ea819-a452-7161-97f0-24476a316960,019ea819-9efb-7951-9f16-3c00af91c94d,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T16:38:33.298510Z,2026-06-08T16:38:33.298855Z,0.000345,success,,0,0,0,0.0,,,,20260608T163829414020Z019ea819-9526-7842-97ed-afd739d0f904.20260608T163831931576Z019ea819-9efb-7951-9f16-3c00af91c94d.20260608T163833298510Z019ea819-a452-7161-97f0-24476a316960
