run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-qwen3.5-4b-20260506T113858388829Z-5a8b57f25542995d1e6f1371-r0,019dfd15-81d6-7453-b219-9b7a7604b8b7,019dfd15-981b-7d60-81e4-e77e94007b49,019dfd15-981a-75a3-82d6-d7bc81228fc5,RunnableSequence,chain,retrieve,2.0,2026-05-06T11:39:04.091173Z,2026-05-06T11:39:06.340473Z,2.2493,success,,878,7,885,0.0,,,,20260506T113858390825Z019dfd15-81d6-7453-b219-9b7a7604b8b7.20260506T113903719961Z019dfd15-96a7-72b1-bc58-5d9a36bda0c0.20260506T113904090527Z019dfd15-981a-75a3-82d6-d7bc81228fc5.20260506T113904091173Z019dfd15-981b-7d60-81e4-e77e94007b49
v3-qwen3.5-4b-20260506T113858388829Z-5a8b57f25542995d1e6f1371-r0,019dfd15-81d6-7453-b219-9b7a7604b8b7,019dfd15-981b-7d60-81e4-e78a36454dbb,019dfd15-981b-7d60-81e4-e77e94007b49,ChatOllama,llm,retrieve,2.0,2026-05-06T11:39:04.091565Z,2026-05-06T11:39:06.339725Z,2.24816,success,,878,7,885,0.0,qwen3.5:4b,ollama,chat,20260506T113858390825Z019dfd15-81d6-7453-b219-9b7a7604b8b7.20260506T113903719961Z019dfd15-96a7-72b1-bc58-5d9a36bda0c0.20260506T113904090527Z019dfd15-981a-75a3-82d6-d7bc81228fc5.20260506T113904091173Z019dfd15-981b-7d60-81e4-e77e94007b49.20260506T113904091565Z019dfd15-981b-7d60-81e4-e78a36454dbb
v3-qwen3.5-4b-20260506T113858388829Z-5a8b57f25542995d1e6f1371-r0,019dfd15-81d6-7453-b219-9b7a7604b8b7,019dfd15-a0e4-7091-9b0d-89e68f95535b,019dfd15-981b-7d60-81e4-e77e94007b49,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T11:39:06.340041Z,2026-05-06T11:39:06.340402Z,0.000361,success,,0,0,0,0.0,,,,20260506T113858390825Z019dfd15-81d6-7453-b219-9b7a7604b8b7.20260506T113903719961Z019dfd15-96a7-72b1-bc58-5d9a36bda0c0.20260506T113904090527Z019dfd15-981a-75a3-82d6-d7bc81228fc5.20260506T113904091173Z019dfd15-981b-7d60-81e4-e77e94007b49.20260506T113906340041Z019dfd15-a0e4-7091-9b0d-89e68f95535b
v3-qwen3.5-4b-20260506T113858388829Z-5a8b57f25542995d1e6f1371-r0,019dfd15-81d6-7453-b219-9b7a7604b8b7,019dfd15-a0e4-7091-9b0d-89f0f389eb32,019dfd15-81d6-7453-b219-9b7a7604b8b7,generate_answer,chain,generate_answer,3.0,2026-05-06T11:39:06.340855Z,2026-05-06T11:39:08.223682Z,1.882827,success,,832,2,834,0.0,,,,20260506T113858390825Z019dfd15-81d6-7453-b219-9b7a7604b8b7.20260506T113906340855Z019dfd15-a0e4-7091-9b0d-89f0f389eb32
v3-qwen3.5-4b-20260506T113858388829Z-5a8b57f25542995d1e6f1371-r0,019dfd15-81d6-7453-b219-9b7a7604b8b7,019dfd15-a0e5-76b0-b824-d3098c1c4209,019dfd15-a0e4-7091-9b0d-89f0f389eb32,ChatOllama,llm,generate_answer,3.0,2026-05-06T11:39:06.341086Z,2026-05-06T11:39:08.223221Z,1.882135,success,,832,2,834,0.0,qwen3.5:4b,ollama,chat,20260506T113858390825Z019dfd15-81d6-7453-b219-9b7a7604b8b7.20260506T113906340855Z019dfd15-a0e4-7091-9b0d-89f0f389eb32.20260506T113906341086Z019dfd15-a0e5-76b0-b824-d3098c1c4209
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-a846-73c2-9f0b-beb6f0761e6d,,LangGraph,chain,,,2026-05-06T11:39:08.230515Z,2026-05-06T11:39:20.668366Z,12.437851,success,,3989,90,4079,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-a847-7022-814a-d03e0f7560e3,019dfd15-a846-73c2-9f0b-beb6f0761e6d,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T11:39:08.231319Z,2026-05-06T11:39:10.210622Z,1.979303,success,,344,37,381,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113908231319Z019dfd15-a847-7022-814a-d03e0f7560e3
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-a849-7f31-9184-b05a983c67d6,019dfd15-a847-7022-814a-d03e0f7560e3,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T11:39:08.233379Z,2026-05-06T11:39:10.209677Z,1.976298,success,,344,37,381,0.0,qwen3.5:4b,ollama,chat,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113908231319Z019dfd15-a847-7022-814a-d03e0f7560e3.20260506T113908233379Z019dfd15-a849-7f31-9184-b05a983c67d6
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b002-7b32-8f5d-dac6c11b1b71,019dfd15-a847-7022-814a-d03e0f7560e3,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T11:39:10.210218Z,2026-05-06T11:39:10.210512Z,0.000294,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113908231319Z019dfd15-a847-7022-814a-d03e0f7560e3.20260506T113910210218Z019dfd15-b002-7b32-8f5d-dac6c11b1b71
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b002-7b32-8f5d-dadf98082500,019dfd15-a846-73c2-9f0b-beb6f0761e6d,retrieve,chain,retrieve,2.0,2026-05-06T11:39:10.210988Z,2026-05-06T11:39:12.094604Z,1.883616,success,,566,8,574,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113910210988Z019dfd15-b002-7b32-8f5d-dadf98082500
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b003-7033-b4d8-390e2c5fc214,019dfd15-b002-7b32-8f5d-dadf98082500,retrieve_documents,tool,retrieve,2.0,2026-05-06T11:39:10.211550Z,2026-05-06T11:39:10.503295Z,0.291745,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113910210988Z019dfd15-b002-7b32-8f5d-dadf98082500.20260506T113910211550Z019dfd15-b003-7033-b4d8-390e2c5fc214
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b004-7ec0-b8b3-8165a0d5e07c,019dfd15-b003-7033-b4d8-390e2c5fc214,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T11:39:10.212232Z,2026-05-06T11:39:10.503158Z,0.290926,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113910210988Z019dfd15-b002-7b32-8f5d-dadf98082500.20260506T113910211550Z019dfd15-b003-7033-b4d8-390e2c5fc214.20260506T113910212232Z019dfd15-b004-7ec0-b8b3-8165a0d5e07c
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b127-7d32-a9e0-8faab4996fc4,019dfd15-b002-7b32-8f5d-dadf98082500,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T11:39:10.503565Z,2026-05-06T11:39:12.094432Z,1.590867,success,,566,8,574,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113910210988Z019dfd15-b002-7b32-8f5d-dadf98082500.20260506T113910503565Z019dfd15-b127-7d32-a9e0-8faab4996fc4
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b127-7d32-a9e0-8fb111c2682e,019dfd15-b127-7d32-a9e0-8faab4996fc4,RunnableSequence,chain,retrieve,2.0,2026-05-06T11:39:10.503971Z,2026-05-06T11:39:12.094317Z,1.590346,success,,566,8,574,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113910210988Z019dfd15-b002-7b32-8f5d-dadf98082500.20260506T113910503565Z019dfd15-b127-7d32-a9e0-8faab4996fc4.20260506T113910503971Z019dfd15-b127-7d32-a9e0-8fb111c2682e
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b128-7f71-bc94-0e12571694b8,019dfd15-b127-7d32-a9e0-8fb111c2682e,ChatOllama,llm,retrieve,2.0,2026-05-06T11:39:10.504262Z,2026-05-06T11:39:12.092751Z,1.588489,success,,566,8,574,0.0,qwen3.5:4b,ollama,chat,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113910210988Z019dfd15-b002-7b32-8f5d-dadf98082500.20260506T113910503565Z019dfd15-b127-7d32-a9e0-8faab4996fc4.20260506T113910503971Z019dfd15-b127-7d32-a9e0-8fb111c2682e.20260506T113910504262Z019dfd15-b128-7f71-bc94-0e12571694b8
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b75d-7a73-97b7-888216245eab,019dfd15-b127-7d32-a9e0-8fb111c2682e,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T11:39:12.093673Z,2026-05-06T11:39:12.094174Z,0.000501,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113910210988Z019dfd15-b002-7b32-8f5d-dadf98082500.20260506T113910503565Z019dfd15-b127-7d32-a9e0-8faab4996fc4.20260506T113910503971Z019dfd15-b127-7d32-a9e0-8fb111c2682e.20260506T113912093673Z019dfd15-b75d-7a73-97b7-888216245eab
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b75f-73d1-a0a6-72c2a05bb45a,019dfd15-a846-73c2-9f0b-beb6f0761e6d,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T11:39:12.095233Z,2026-05-06T11:39:12.095606Z,0.000373,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113912095233Z019dfd15-b75f-73d1-a0a6-72c2a05bb45a
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b760-7491-9864-7516d3f20c88,019dfd15-a846-73c2-9f0b-beb6f0761e6d,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T11:39:12.096036Z,2026-05-06T11:39:15.868852Z,3.772816,success,,1259,32,1291,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113912096036Z019dfd15-b760-7491-9864-7516d3f20c88
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-b762-7c72-b6a8-368b934dcfff,019dfd15-b760-7491-9864-7516d3f20c88,ChatOllama,llm,generate_query_or_respond,4.0,2026-05-06T11:39:12.098188Z,2026-05-06T11:39:15.867726Z,3.769538,success,,1259,32,1291,0.0,qwen3.5:4b,ollama,chat,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113912096036Z019dfd15-b760-7491-9864-7516d3f20c88.20260506T113912098188Z019dfd15-b762-7c72-b6a8-368b934dcfff
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-c61c-7200-8282-7cbb542f61ab,019dfd15-b760-7491-9864-7516d3f20c88,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T11:39:15.868320Z,2026-05-06T11:39:15.868696Z,0.000376,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113912096036Z019dfd15-b760-7491-9864-7516d3f20c88.20260506T113915868320Z019dfd15-c61c-7200-8282-7cbb542f61ab
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a,019dfd15-a846-73c2-9f0b-beb6f0761e6d,retrieve,chain,retrieve,5.0,2026-05-06T11:39:15.869326Z,2026-05-06T11:39:18.506864Z,2.637538,success,,933,7,940,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113915869326Z019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-c61d-7fe1-a422-7e12dec8e351,019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a,retrieve_documents,tool,retrieve,5.0,2026-05-06T11:39:15.870017Z,2026-05-06T11:39:16.143719Z,0.273702,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113915869326Z019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a.20260506T113915870017Z019dfd15-c61d-7fe1-a422-7e12dec8e351
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-c61e-79b2-b8ab-d5676ec38c9e,019dfd15-c61d-7fe1-a422-7e12dec8e351,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T11:39:15.870953Z,2026-05-06T11:39:16.143585Z,0.272632,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113915869326Z019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a.20260506T113915870017Z019dfd15-c61d-7fe1-a422-7e12dec8e351.20260506T113915870953Z019dfd15-c61e-79b2-b8ab-d5676ec38c9e
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-c72f-72b3-85b8-9e79858cf3c9,019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T11:39:16.143984Z,2026-05-06T11:39:18.506607Z,2.362623,success,,933,7,940,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113915869326Z019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a.20260506T113916143984Z019dfd15-c72f-72b3-85b8-9e79858cf3c9
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-c730-7451-ae0e-22631b146c0a,019dfd15-c72f-72b3-85b8-9e79858cf3c9,RunnableSequence,chain,retrieve,5.0,2026-05-06T11:39:16.144399Z,2026-05-06T11:39:18.506418Z,2.362019,success,,933,7,940,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113915869326Z019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a.20260506T113916143984Z019dfd15-c72f-72b3-85b8-9e79858cf3c9.20260506T113916144399Z019dfd15-c730-7451-ae0e-22631b146c0a
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-c730-7451-ae0e-227406b5cce0,019dfd15-c730-7451-ae0e-22631b146c0a,ChatOllama,llm,retrieve,5.0,2026-05-06T11:39:16.144665Z,2026-05-06T11:39:18.504242Z,2.359577,success,,933,7,940,0.0,qwen3.5:4b,ollama,chat,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113915869326Z019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a.20260506T113916143984Z019dfd15-c72f-72b3-85b8-9e79858cf3c9.20260506T113916144399Z019dfd15-c730-7451-ae0e-22631b146c0a.20260506T113916144665Z019dfd15-c730-7451-ae0e-227406b5cce0
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-d069-7f93-a578-ed189ed71920,019dfd15-c730-7451-ae0e-22631b146c0a,PydanticOutputParser,parser,retrieve,5.0,2026-05-06T11:39:18.505276Z,2026-05-06T11:39:18.506129Z,0.000853,success,,0,0,0,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113915869326Z019dfd15-c61d-7fe1-a422-7e0dd3ddcb2a.20260506T113916143984Z019dfd15-c72f-72b3-85b8-9e79858cf3c9.20260506T113916144399Z019dfd15-c730-7451-ae0e-22631b146c0a.20260506T113918505276Z019dfd15-d069-7f93-a578-ed189ed71920
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-d06b-7e41-95de-296c532079e6,019dfd15-a846-73c2-9f0b-beb6f0761e6d,generate_answer,chain,generate_answer,6.0,2026-05-06T11:39:18.507426Z,2026-05-06T11:39:20.667765Z,2.160339,success,,887,6,893,0.0,,,,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113918507426Z019dfd15-d06b-7e41-95de-296c532079e6
v3-qwen3.5-4b-20260506T113908230312Z-5a8c7595554299585d9e36b6-r0,019dfd15-a846-73c2-9f0b-beb6f0761e6d,019dfd15-d06b-7e41-95de-297247b89938,019dfd15-d06b-7e41-95de-296c532079e6,ChatOllama,llm,generate_answer,6.0,2026-05-06T11:39:18.507928Z,2026-05-06T11:39:20.666870Z,2.158942,success,,887,6,893,0.0,qwen3.5:4b,ollama,chat,20260506T113908230515Z019dfd15-a846-73c2-9f0b-beb6f0761e6d.20260506T113918507426Z019dfd15-d06b-7e41-95de-296c532079e6.20260506T113918507928Z019dfd15-d06b-7e41-95de-297247b89938
v3-qwen3.5-4b-20260506T113920670207Z-5a85ea095542994775f606a8-r0,019dfd15-d8de-7b60-b666-ff8d3d773f47,019dfd15-d8de-7b60-b666-ff8d3d773f47,,LangGraph,chain,,,2026-05-06T11:39:20.670608Z,2026-05-06T11:39:25.916019Z,5.245411,success,,1406,53,1459,0.0,,,,20260506T113920670608Z019dfd15-d8de-7b60-b666-ff8d3d773f47
v3-qwen3.5-4b-20260506T113920670207Z-5a85ea095542994775f606a8-r0,019dfd15-d8de-7b60-b666-ff8d3d773f47,019dfd15-d8df-7f11-a628-fffecb39e92e,019dfd15-d8de-7b60-b666-ff8d3d773f47,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T11:39:20.671628Z,2026-05-06T11:39:22.686907Z,2.015279,success,,352,38,390,0.0,,,,20260506T113920670608Z019dfd15-d8de-7b60-b666-ff8d3d773f47.20260506T113920671628Z019dfd15-d8df-7f11-a628-fffecb39e92e
v3-qwen3.5-4b-20260506T113920670207Z-5a85ea095542994775f606a8-r0,019dfd15-d8de-7b60-b666-ff8d3d773f47,019dfd15-d8e3-70c2-bfed-e97f85e1869f,019dfd15-d8df-7f11-a628-fffecb39e92e,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T11:39:20.675654Z,2026-05-06T11:39:22.685639Z,2.009985,success,,352,38,390,0.0,qwen3.5:4b,ollama,chat,20260506T113920670608Z019dfd15-d8de-7b60-b666-ff8d3d773f47.20260506T113920671628Z019dfd15-d8df-7f11-a628-fffecb39e92e.20260506T113920675654Z019dfd15-d8e3-70c2-bfed-e97f85e1869f
v3-qwen3.5-4b-20260506T113920670207Z-5a85ea095542994775f606a8-r0,019dfd15-d8de-7b60-b666-ff8d3d773f47,019dfd15-e0be-7e93-8814-21fc83e1da4d,019dfd15-d8df-7f11-a628-fffecb39e92e,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T11:39:22.686361Z,2026-05-06T11:39:22.686715Z,0.000354,success,,0,0,0,0.0,,,,20260506T113920670608Z019dfd15-d8de-7b60-b666-ff8d3d773f47.20260506T113920671628Z019dfd15-d8df-7f11-a628-fffecb39e92e.20260506T113922686361Z019dfd15-e0be-7e93-8814-21fc83e1da4d
