run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9e9f-75e2-949d-c6ceb9e6001c,019dfdf2-9973-78b2-859c-67aae3e51b11,retrieve,chain,retrieve,2.0,2026-05-06T15:40:29.215938Z,2026-05-06T15:40:30.802561Z,1.586623,success,,878,5,883,0.0003592,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9ea0-79e1-a560-917407157070,019dfdf2-9e9f-75e2-949d-c6ceb9e6001c,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:29.216834Z,2026-05-06T15:40:29.487711Z,0.270877,success,,0,0,0,0.0,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029216834Z019dfdf2-9ea0-79e1-a560-917407157070
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9ea1-70a2-b616-e1b3142f0f02,019dfdf2-9ea0-79e1-a560-917407157070,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:29.217775Z,2026-05-06T15:40:29.487582Z,0.269807,success,,0,0,0,0.0,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029216834Z019dfdf2-9ea0-79e1-a560-917407157070.20260506T154029217775Z019dfdf2-9ea1-70a2-b616-e1b3142f0f02
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9ea2-7e92-9c7c-b099621a2439,019dfdf2-9e9f-75e2-949d-c6ceb9e6001c,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:29.218245Z,2026-05-06T15:40:29.488294Z,0.270049,success,,0,0,0,0.0,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029218245Z019dfdf2-9ea2-7e92-9c7c-b099621a2439
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9ea2-7e92-9c7c-b0a374d86614,019dfdf2-9ea2-7e92-9c7c-b099621a2439,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:29.218984Z,2026-05-06T15:40:29.488187Z,0.269203,success,,0,0,0,0.0,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029218245Z019dfdf2-9ea2-7e92-9c7c-b099621a2439.20260506T154029218984Z019dfdf2-9ea2-7e92-9c7c-b0a374d86614
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9fb0-7d72-998b-2460e6c4c6e0,019dfdf2-9e9f-75e2-949d-c6ceb9e6001c,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:40:29.488528Z,2026-05-06T15:40:30.802349Z,1.313821,success,,878,5,883,0.0003592,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029488528Z019dfdf2-9fb0-7d72-998b-2460e6c4c6e0
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9fb0-7d72-998b-24780eca9425,019dfdf2-9fb0-7d72-998b-2460e6c4c6e0,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:40:29.488899Z,2026-05-06T15:40:30.802217Z,1.313318,success,,878,5,883,0.0003592,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029488528Z019dfdf2-9fb0-7d72-998b-2460e6c4c6e0.20260506T154029488899Z019dfdf2-9fb0-7d72-998b-24780eca9425
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-9fb1-75e2-b816-e57884fecabf,019dfdf2-9fb0-7d72-998b-24780eca9425,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:40:29.489054Z,2026-05-06T15:40:30.800278Z,1.311224,success,,878,5,883,0.0003592,gpt-4.1-mini,openai,chat,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029488528Z019dfdf2-9fb0-7d72-998b-2460e6c4c6e0.20260506T154029488899Z019dfdf2-9fb0-7d72-998b-24780eca9425.20260506T154029489054Z019dfdf2-9fb1-75e2-b816-e57884fecabf
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-a4d1-7ab2-9719-72aba73f54e8,019dfdf2-9fb0-7d72-998b-24780eca9425,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:40:30.801324Z,2026-05-06T15:40:30.802053Z,0.000729,success,,0,0,0,0.0,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154029215938Z019dfdf2-9e9f-75e2-949d-c6ceb9e6001c.20260506T154029488528Z019dfdf2-9fb0-7d72-998b-2460e6c4c6e0.20260506T154029488899Z019dfdf2-9fb0-7d72-998b-24780eca9425.20260506T154030801324Z019dfdf2-a4d1-7ab2-9719-72aba73f54e8
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-a4d3-76b1-81d5-48cef01a61f0,019dfdf2-9973-78b2-859c-67aae3e51b11,generate_answer,chain,generate_answer,3.0,2026-05-06T15:40:30.803217Z,2026-05-06T15:40:31.305482Z,0.502265,success,,765,1,766,0.0003076,,,,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154030803217Z019dfdf2-a4d3-76b1-81d5-48cef01a61f0
v3-gpt-4.1-mini-20260506T154027891182Z-5a8db19d5542994ba4e3dd00-r0,019dfdf2-9973-78b2-859c-67aae3e51b11,019dfdf2-a4d3-76b1-81d5-48d841c3c435,019dfdf2-a4d3-76b1-81d5-48cef01a61f0,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:40:30.803712Z,2026-05-06T15:40:31.305104Z,0.501392,success,,765,1,766,0.0003076,gpt-4.1-mini,openai,chat,20260506T154027891341Z019dfdf2-9973-78b2-859c-67aae3e51b11.20260506T154030803217Z019dfdf2-a4d3-76b1-81d5-48cef01a61f0.20260506T154030803712Z019dfdf2-a4d3-76b1-81d5-48d841c3c435
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-a6cc-73e1-aec6-67f759221efe,,LangGraph,chain,,,2026-05-06T15:40:31.308286Z,2026-05-06T15:40:34.159351Z,2.851065,success,,1081,39,1120,0.0004948,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-a6cd-72d3-8af8-5f9d4a08b7d9,019dfdf2-a6cc-73e1-aec6-67f759221efe,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:40:31.309359Z,2026-05-06T15:40:32.489524Z,1.180165,success,,128,26,154,9.28e-05,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154031309359Z019dfdf2-a6cd-72d3-8af8-5f9d4a08b7d9
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-a6cf-7530-a99c-e13221c78f0f,019dfdf2-a6cd-72d3-8af8-5f9d4a08b7d9,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:40:31.311996Z,2026-05-06T15:40:32.488010Z,1.176014,success,,128,26,154,9.28e-05,gpt-4.1-mini,openai,chat,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154031309359Z019dfdf2-a6cd-72d3-8af8-5f9d4a08b7d9.20260506T154031311996Z019dfdf2-a6cf-7530-a99c-e13221c78f0f
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-ab68-76f1-b8cb-40514457593d,019dfdf2-a6cd-72d3-8af8-5f9d4a08b7d9,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:40:32.489000Z,2026-05-06T15:40:32.489381Z,0.000381,success,,0,0,0,0.0,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154031309359Z019dfdf2-a6cd-72d3-8af8-5f9d4a08b7d9.20260506T154032489000Z019dfdf2-ab68-76f1-b8cb-40514457593d
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-ab6a-7472-a0d3-6e294a478cbb,019dfdf2-a6cc-73e1-aec6-67f759221efe,retrieve,chain,retrieve,2.0,2026-05-06T15:40:32.490070Z,2026-05-06T15:40:33.440475Z,0.950405,success,,533,5,538,0.0002212,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154032490070Z019dfdf2-ab6a-7472-a0d3-6e294a478cbb
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-ab6a-7472-a0d3-6e3a068a230c,019dfdf2-ab6a-7472-a0d3-6e294a478cbb,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:32.490937Z,2026-05-06T15:40:32.706849Z,0.215912,success,,0,0,0,0.0,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154032490070Z019dfdf2-ab6a-7472-a0d3-6e294a478cbb.20260506T154032490937Z019dfdf2-ab6a-7472-a0d3-6e3a068a230c
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-ab6b-75e1-8436-7898fb4f1801,019dfdf2-ab6a-7472-a0d3-6e3a068a230c,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:32.491772Z,2026-05-06T15:40:32.706690Z,0.214918,success,,0,0,0,0.0,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154032490070Z019dfdf2-ab6a-7472-a0d3-6e294a478cbb.20260506T154032490937Z019dfdf2-ab6a-7472-a0d3-6e3a068a230c.20260506T154032491772Z019dfdf2-ab6b-75e1-8436-7898fb4f1801
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-ac43-7540-92e5-9f7faccb7d5e,019dfdf2-ab6a-7472-a0d3-6e294a478cbb,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:40:32.707087Z,2026-05-06T15:40:33.440256Z,0.733169,success,,533,5,538,0.0002212,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154032490070Z019dfdf2-ab6a-7472-a0d3-6e294a478cbb.20260506T154032707087Z019dfdf2-ac43-7540-92e5-9f7faccb7d5e
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-ac43-7540-92e5-9f842b19042a,019dfdf2-ac43-7540-92e5-9f7faccb7d5e,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:40:32.707480Z,2026-05-06T15:40:33.440082Z,0.732602,success,,533,5,538,0.0002212,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154032490070Z019dfdf2-ab6a-7472-a0d3-6e294a478cbb.20260506T154032707087Z019dfdf2-ac43-7540-92e5-9f7faccb7d5e.20260506T154032707480Z019dfdf2-ac43-7540-92e5-9f842b19042a
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-ac43-7540-92e5-9f9b7c5b68b0,019dfdf2-ac43-7540-92e5-9f842b19042a,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:40:32.707654Z,2026-05-06T15:40:33.438104Z,0.73045,success,,533,5,538,0.0002212,gpt-4.1-mini,openai,chat,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154032490070Z019dfdf2-ab6a-7472-a0d3-6e294a478cbb.20260506T154032707087Z019dfdf2-ac43-7540-92e5-9f7faccb7d5e.20260506T154032707480Z019dfdf2-ac43-7540-92e5-9f842b19042a.20260506T154032707654Z019dfdf2-ac43-7540-92e5-9f9b7c5b68b0
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-af1f-74a1-9a1f-37bd76fe81d0,019dfdf2-ac43-7540-92e5-9f842b19042a,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:40:33.439131Z,2026-05-06T15:40:33.439860Z,0.000729,success,,0,0,0,0.0,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154032490070Z019dfdf2-ab6a-7472-a0d3-6e294a478cbb.20260506T154032707087Z019dfdf2-ac43-7540-92e5-9f7faccb7d5e.20260506T154032707480Z019dfdf2-ac43-7540-92e5-9f842b19042a.20260506T154033439131Z019dfdf2-af1f-74a1-9a1f-37bd76fe81d0
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-af21-73a0-a9ae-378ad607b072,019dfdf2-a6cc-73e1-aec6-67f759221efe,generate_answer,chain,generate_answer,3.0,2026-05-06T15:40:33.441115Z,2026-05-06T15:40:34.158756Z,0.717641,success,,420,8,428,0.0001808,,,,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154033441115Z019dfdf2-af21-73a0-a9ae-378ad607b072
v3-gpt-4.1-mini-20260506T154031308037Z-5a7166395542994082a3e814-r0,019dfdf2-a6cc-73e1-aec6-67f759221efe,019dfdf2-af21-73a0-a9ae-3794554433d1,019dfdf2-af21-73a0-a9ae-378ad607b072,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:40:33.441598Z,2026-05-06T15:40:34.157893Z,0.716295,success,,420,8,428,0.0001808,gpt-4.1-mini,openai,chat,20260506T154031308286Z019dfdf2-a6cc-73e1-aec6-67f759221efe.20260506T154033441115Z019dfdf2-af21-73a0-a9ae-378ad607b072.20260506T154033441598Z019dfdf2-af21-73a0-a9ae-3794554433d1
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,,LangGraph,chain,,,2026-05-06T15:40:34.161656Z,2026-05-06T15:40:36.886637Z,2.724981,success,,1001,35,1036,0.0004564,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b1f2-7c10-b614-f03e631e0455,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:40:34.162632Z,2026-05-06T15:40:35.359538Z,1.196906,success,,120,27,147,9.12e-05,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154034162632Z019dfdf2-b1f2-7c10-b614-f03e631e0455
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b1f4-77e3-a74b-d6a74e1bc672,019dfdf2-b1f2-7c10-b614-f03e631e0455,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:40:34.164709Z,2026-05-06T15:40:35.357813Z,1.193104,success,,120,27,147,9.12e-05,gpt-4.1-mini,openai,chat,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154034162632Z019dfdf2-b1f2-7c10-b614-f03e631e0455.20260506T154034164709Z019dfdf2-b1f4-77e3-a74b-d6a74e1bc672
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b69e-7772-b9fa-d9a50cb12bb2,019dfdf2-b1f2-7c10-b614-f03e631e0455,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:40:35.358892Z,2026-05-06T15:40:35.359352Z,0.00046,success,,0,0,0,0.0,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154034162632Z019dfdf2-b1f2-7c10-b614-f03e631e0455.20260506T154035358892Z019dfdf2-b69e-7772-b9fa-d9a50cb12bb2
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,retrieve,chain,retrieve,2.0,2026-05-06T15:40:35.360216Z,2026-05-06T15:40:36.176897Z,0.816681,success,,497,5,502,0.0002068,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154035360216Z019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b6a0-7383-a0bb-fea7f00eae43,019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:35.361006Z,2026-05-06T15:40:35.572655Z,0.211649,success,,0,0,0,0.0,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154035360216Z019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1.20260506T154035361006Z019dfdf2-b6a0-7383-a0bb-fea7f00eae43
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b6a1-7573-9ecd-2ab842fe2c15,019dfdf2-b6a0-7383-a0bb-fea7f00eae43,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:35.361812Z,2026-05-06T15:40:35.572506Z,0.210694,success,,0,0,0,0.0,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154035360216Z019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1.20260506T154035361006Z019dfdf2-b6a0-7383-a0bb-fea7f00eae43.20260506T154035361812Z019dfdf2-b6a1-7573-9ecd-2ab842fe2c15
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b774-7fd2-8f1d-f08729cea59c,019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:40:35.572912Z,2026-05-06T15:40:36.176694Z,0.603782,success,,497,5,502,0.0002068,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154035360216Z019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1.20260506T154035572912Z019dfdf2-b774-7fd2-8f1d-f08729cea59c
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b775-7ef0-869f-a6a78de00fab,019dfdf2-b774-7fd2-8f1d-f08729cea59c,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:40:35.573313Z,2026-05-06T15:40:36.176563Z,0.60325,success,,497,5,502,0.0002068,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154035360216Z019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1.20260506T154035572912Z019dfdf2-b774-7fd2-8f1d-f08729cea59c.20260506T154035573313Z019dfdf2-b775-7ef0-869f-a6a78de00fab
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b775-7ef0-869f-a6b7700437fc,019dfdf2-b775-7ef0-869f-a6a78de00fab,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:40:35.573489Z,2026-05-06T15:40:36.174688Z,0.601199,success,,497,5,502,0.0002068,gpt-4.1-mini,openai,chat,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154035360216Z019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1.20260506T154035572912Z019dfdf2-b774-7fd2-8f1d-f08729cea59c.20260506T154035573313Z019dfdf2-b775-7ef0-869f-a6a78de00fab.20260506T154035573489Z019dfdf2-b775-7ef0-869f-a6b7700437fc
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b9cf-74b3-9395-90c913a0e43c,019dfdf2-b775-7ef0-869f-a6a78de00fab,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:40:36.175677Z,2026-05-06T15:40:36.176390Z,0.000713,success,,0,0,0,0.0,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154035360216Z019dfdf2-b6a0-7383-a0bb-fe9d7e00d6b1.20260506T154035572912Z019dfdf2-b774-7fd2-8f1d-f08729cea59c.20260506T154035573313Z019dfdf2-b775-7ef0-869f-a6a78de00fab.20260506T154036175677Z019dfdf2-b9cf-74b3-9395-90c913a0e43c
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b9d1-7e43-9f95-e7ecb16b4496,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,generate_answer,chain,generate_answer,3.0,2026-05-06T15:40:36.177526Z,2026-05-06T15:40:36.886033Z,0.708507,success,,384,3,387,0.0001584,,,,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154036177526Z019dfdf2-b9d1-7e43-9f95-e7ecb16b4496
v3-gpt-4.1-mini-20260506T154034161441Z-5a877e5d5542993e715abf7d-r0,019dfdf2-b1f1-7be0-b067-3afbc7018c0e,019dfdf2-b9d1-7e43-9f95-e7f7cb4c1ec1,019dfdf2-b9d1-7e43-9f95-e7ecb16b4496,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:40:36.177990Z,2026-05-06T15:40:36.885302Z,0.707312,success,,384,3,387,0.0001584,gpt-4.1-mini,openai,chat,20260506T154034161656Z019dfdf2-b1f1-7be0-b067-3afbc7018c0e.20260506T154036177526Z019dfdf2-b9d1-7e43-9f95-e7ecb16b4496.20260506T154036177990Z019dfdf2-b9d1-7e43-9f95-e7f7cb4c1ec1
v3-gpt-4.1-mini-20260506T154036888636Z-5ab3b0bf5542992ade7c6e39-r0,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,,LangGraph,chain,,,2026-05-06T15:40:36.888854Z,2026-05-06T15:40:39.354968Z,2.466114,success,,1206,41,1247,0.000548,,,,20260506T154036888854Z019dfdf2-bc98-7da0-81ae-17a4e73f54a9
v3-gpt-4.1-mini-20260506T154036888636Z-5ab3b0bf5542992ade7c6e39-r0,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,019dfdf2-bc99-78b3-bd00-4f374c399043,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:40:36.889842Z,2026-05-06T15:40:37.828341Z,0.938499,success,,121,33,154,0.0001012,,,,20260506T154036888854Z019dfdf2-bc98-7da0-81ae-17a4e73f54a9.20260506T154036889842Z019dfdf2-bc99-78b3-bd00-4f374c399043
v3-gpt-4.1-mini-20260506T154036888636Z-5ab3b0bf5542992ade7c6e39-r0,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,019dfdf2-bc9c-77b0-aa92-a55aaab93a1b,019dfdf2-bc99-78b3-bd00-4f374c399043,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:40:36.892285Z,2026-05-06T15:40:37.826317Z,0.934032,success,,121,33,154,0.0001012,gpt-4.1-mini,openai,chat,20260506T154036888854Z019dfdf2-bc98-7da0-81ae-17a4e73f54a9.20260506T154036889842Z019dfdf2-bc99-78b3-bd00-4f374c399043.20260506T154036892285Z019dfdf2-bc9c-77b0-aa92-a55aaab93a1b
v3-gpt-4.1-mini-20260506T154036888636Z-5ab3b0bf5542992ade7c6e39-r0,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,019dfdf2-c043-77b2-9340-251b3850b625,019dfdf2-bc99-78b3-bd00-4f374c399043,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:40:37.827508Z,2026-05-06T15:40:37.828171Z,0.000663,success,,0,0,0,0.0,,,,20260506T154036888854Z019dfdf2-bc98-7da0-81ae-17a4e73f54a9.20260506T154036889842Z019dfdf2-bc99-78b3-bd00-4f374c399043.20260506T154037827508Z019dfdf2-c043-77b2-9340-251b3850b625
v3-gpt-4.1-mini-20260506T154036888636Z-5ab3b0bf5542992ade7c6e39-r0,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,019dfdf2-c044-74a3-b311-a0e8b65242da,019dfdf2-bc98-7da0-81ae-17a4e73f54a9,retrieve,chain,retrieve,2.0,2026-05-06T15:40:37.828951Z,2026-05-06T15:40:38.871049Z,1.042098,success,,599,6,605,0.0002492,,,,20260506T154036888854Z019dfdf2-bc98-7da0-81ae-17a4e73f54a9.20260506T154037828951Z019dfdf2-c044-74a3-b311-a0e8b65242da
