run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-0c50-7521-8f4d-58711cab5f1c,019dfd6a-0c4f-7cc2-8091-8b504aec3465,RunnableSequence,chain,retrieve,2.0,2026-05-06T13:11:18.864660Z,2026-05-06T13:11:19.882528Z,1.017868,success,,878,8,886,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131118555684Z019dfd6a-0b1b-7f03-86e5-2ac21d8d5cad.20260506T131118863182Z019dfd6a-0c4f-7cc2-8091-8b504aec3465.20260506T131118864660Z019dfd6a-0c50-7521-8f4d-58711cab5f1c
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-0c52-7a80-8a47-4ab51de3b768,019dfd6a-0c50-7521-8f4d-58711cab5f1c,ChatOllama,llm,retrieve,2.0,2026-05-06T13:11:18.866230Z,2026-05-06T13:11:19.881004Z,1.014774,success,,878,8,886,0.0,qwen3.5:2b,ollama,chat,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131118555684Z019dfd6a-0b1b-7f03-86e5-2ac21d8d5cad.20260506T131118863182Z019dfd6a-0c4f-7cc2-8091-8b504aec3465.20260506T131118864660Z019dfd6a-0c50-7521-8f4d-58711cab5f1c.20260506T131118866230Z019dfd6a-0c52-7a80-8a47-4ab51de3b768
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-1049-7800-96f4-513d4691e1ae,019dfd6a-0c50-7521-8f4d-58711cab5f1c,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T13:11:19.881641Z,2026-05-06T13:11:19.882388Z,0.000747,success,,0,0,0,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131118555684Z019dfd6a-0b1b-7f03-86e5-2ac21d8d5cad.20260506T131118863182Z019dfd6a-0c4f-7cc2-8091-8b504aec3465.20260506T131118864660Z019dfd6a-0c50-7521-8f4d-58711cab5f1c.20260506T131119881641Z019dfd6a-1049-7800-96f4-513d4691e1ae
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-104b-7ae2-9c57-68e7a4400400,019dfd69-feec-7713-87c1-99dccd799842,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T13:11:19.883267Z,2026-05-06T13:11:19.883511Z,0.000244,success,,0,0,0,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131119883267Z019dfd6a-104b-7ae2-9c57-68e7a4400400
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-104b-7ae2-9c57-68f389fe2c3d,019dfd69-feec-7713-87c1-99dccd799842,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T13:11:19.883863Z,2026-05-06T13:11:22.024310Z,2.140447,success,,1907,29,1936,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131119883863Z019dfd6a-104b-7ae2-9c57-68f389fe2c3d
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-104d-76f0-8f63-bf676249d3c9,019dfd6a-104b-7ae2-9c57-68f389fe2c3d,ChatOllama,llm,generate_query_or_respond,4.0,2026-05-06T13:11:19.885895Z,2026-05-06T13:11:22.022868Z,2.136973,success,,1907,29,1936,0.0,qwen3.5:2b,ollama,chat,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131119883863Z019dfd6a-104b-7ae2-9c57-68f389fe2c3d.20260506T131119885895Z019dfd6a-104d-76f0-8f63-bf676249d3c9
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-18a7-7db3-97a3-530edb1bb8bf,019dfd6a-104b-7ae2-9c57-68f389fe2c3d,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T13:11:22.023756Z,2026-05-06T13:11:22.024138Z,0.000382,success,,0,0,0,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131119883863Z019dfd6a-104b-7ae2-9c57-68f389fe2c3d.20260506T131122023756Z019dfd6a-18a7-7db3-97a3-530edb1bb8bf
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-18a8-7770-908d-4964f20bf871,019dfd69-feec-7713-87c1-99dccd799842,retrieve,chain,retrieve,5.0,2026-05-06T13:11:22.024793Z,2026-05-06T13:11:23.713618Z,1.688825,success,,1252,7,1259,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131122024793Z019dfd6a-18a8-7770-908d-4964f20bf871
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-18a9-7621-aeaf-84c4184888ac,019dfd6a-18a8-7770-908d-4964f20bf871,retrieve_documents,tool,retrieve,5.0,2026-05-06T13:11:22.025468Z,2026-05-06T13:11:22.416428Z,0.39096,success,,0,0,0,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131122024793Z019dfd6a-18a8-7770-908d-4964f20bf871.20260506T131122025468Z019dfd6a-18a9-7621-aeaf-84c4184888ac
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-18aa-7bb2-958e-704fd1dac302,019dfd6a-18a9-7621-aeaf-84c4184888ac,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T13:11:22.026019Z,2026-05-06T13:11:22.416284Z,0.390265,success,,0,0,0,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131122024793Z019dfd6a-18a8-7770-908d-4964f20bf871.20260506T131122025468Z019dfd6a-18a9-7621-aeaf-84c4184888ac.20260506T131122026019Z019dfd6a-18aa-7bb2-958e-704fd1dac302
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-1a30-7c51-8980-e82bbe9e591e,019dfd6a-18a8-7770-908d-4964f20bf871,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T13:11:22.416685Z,2026-05-06T13:11:23.713312Z,1.296627,success,,1252,7,1259,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131122024793Z019dfd6a-18a8-7770-908d-4964f20bf871.20260506T131122416685Z019dfd6a-1a30-7c51-8980-e82bbe9e591e
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-1a31-76b1-8079-e5a6ba72d566,019dfd6a-1a30-7c51-8980-e82bbe9e591e,RunnableSequence,chain,retrieve,5.0,2026-05-06T13:11:22.417104Z,2026-05-06T13:11:23.713121Z,1.296017,success,,1252,7,1259,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131122024793Z019dfd6a-18a8-7770-908d-4964f20bf871.20260506T131122416685Z019dfd6a-1a30-7c51-8980-e82bbe9e591e.20260506T131122417104Z019dfd6a-1a31-76b1-8079-e5a6ba72d566
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-1a31-76b1-8079-e5baf330f582,019dfd6a-1a31-76b1-8079-e5a6ba72d566,ChatOllama,llm,retrieve,5.0,2026-05-06T13:11:22.417391Z,2026-05-06T13:11:23.711228Z,1.293837,success,,1252,7,1259,0.0,qwen3.5:2b,ollama,chat,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131122024793Z019dfd6a-18a8-7770-908d-4964f20bf871.20260506T131122416685Z019dfd6a-1a30-7c51-8980-e82bbe9e591e.20260506T131122417104Z019dfd6a-1a31-76b1-8079-e5a6ba72d566.20260506T131122417391Z019dfd6a-1a31-76b1-8079-e5baf330f582
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-1f40-75e1-b1ab-98b1f707d6e7,019dfd6a-1a31-76b1-8079-e5a6ba72d566,PydanticOutputParser,parser,retrieve,5.0,2026-05-06T13:11:23.712141Z,2026-05-06T13:11:23.712890Z,0.000749,success,,0,0,0,0.0,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131122024793Z019dfd6a-18a8-7770-908d-4964f20bf871.20260506T131122416685Z019dfd6a-1a30-7c51-8980-e82bbe9e591e.20260506T131122417104Z019dfd6a-1a31-76b1-8079-e5a6ba72d566.20260506T131123712141Z019dfd6a-1f40-75e1-b1ab-98b1f707d6e7
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-1f42-7610-bb1e-0630602085ce,019dfd69-feec-7713-87c1-99dccd799842,generate_answer,chain,generate_answer,6.0,2026-05-06T13:11:23.714307Z,2026-05-06T13:11:25.324176Z,1.609869,success,,1959,6,1965,0.009945,,,,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131123714307Z019dfd6a-1f42-7610-bb1e-0630602085ce
v3-qwen3.5-2b-opus-4-7-20260506T131115435228Z-5a8b57f25542995d1e6f1371-r0,019dfd69-feec-7713-87c1-99dccd799842,019dfd6a-1f43-7803-a265-6c8c7e2d57ab,019dfd6a-1f42-7610-bb1e-0630602085ce,ChatAnthropic,llm,generate_answer,6.0,2026-05-06T13:11:23.715111Z,2026-05-06T13:11:25.323757Z,1.608646,success,,1959,6,1965,0.009945,claude-opus-4-7,anthropic,chat,20260506T131115436643Z019dfd69-feec-7713-87c1-99dccd799842.20260506T131123714307Z019dfd6a-1f42-7610-bb1e-0630602085ce.20260506T131123715111Z019dfd6a-1f43-7803-a265-6c8c7e2d57ab
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2590-7c40-85e6-dcf441f705a5,,LangGraph,chain,,,2026-05-06T13:11:25.328395Z,2026-05-06T13:11:37.796219Z,12.467824,success,,6988,134,7122,0.0084,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2591-7303-9485-ac89a376fd3f,019dfd6a-2590-7c40-85e6-dcf441f705a5,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T13:11:25.329086Z,2026-05-06T13:11:26.352949Z,1.023863,success,,344,35,379,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131125329086Z019dfd6a-2591-7303-9485-ac89a376fd3f
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2592-7f11-8ecf-caf15560c996,019dfd6a-2591-7303-9485-ac89a376fd3f,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T13:11:25.330457Z,2026-05-06T13:11:26.352508Z,1.022051,success,,344,35,379,0.0,qwen3.5:2b,ollama,chat,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131125329086Z019dfd6a-2591-7303-9485-ac89a376fd3f.20260506T131125330457Z019dfd6a-2592-7f11-8ecf-caf15560c996
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2990-7c21-b253-7eca1835e201,019dfd6a-2591-7303-9485-ac89a376fd3f,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T13:11:26.352756Z,2026-05-06T13:11:26.352894Z,0.000138,success,,0,0,0,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131125329086Z019dfd6a-2591-7303-9485-ac89a376fd3f.20260506T131126352756Z019dfd6a-2990-7c21-b253-7eca1835e201
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2991-7342-bcab-9916005ab7f2,019dfd6a-2590-7c40-85e6-dcf441f705a5,retrieve,chain,retrieve,2.0,2026-05-06T13:11:26.353152Z,2026-05-06T13:11:27.337593Z,0.984441,success,,566,8,574,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131126353152Z019dfd6a-2991-7342-bcab-9916005ab7f2
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2991-7342-bcab-9920b68af44e,019dfd6a-2991-7342-bcab-9916005ab7f2,retrieve_documents,tool,retrieve,2.0,2026-05-06T13:11:26.353513Z,2026-05-06T13:11:26.585152Z,0.231639,success,,0,0,0,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131126353152Z019dfd6a-2991-7342-bcab-9916005ab7f2.20260506T131126353513Z019dfd6a-2991-7342-bcab-9920b68af44e
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2991-7342-bcab-9938d487166a,019dfd6a-2991-7342-bcab-9920b68af44e,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T13:11:26.353918Z,2026-05-06T13:11:26.585009Z,0.231091,success,,0,0,0,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131126353152Z019dfd6a-2991-7342-bcab-9916005ab7f2.20260506T131126353513Z019dfd6a-2991-7342-bcab-9920b68af44e.20260506T131126353918Z019dfd6a-2991-7342-bcab-9938d487166a
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2a79-79c0-998e-53f312f63448,019dfd6a-2991-7342-bcab-9916005ab7f2,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T13:11:26.585393Z,2026-05-06T13:11:27.337442Z,0.752049,success,,566,8,574,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131126353152Z019dfd6a-2991-7342-bcab-9916005ab7f2.20260506T131126585393Z019dfd6a-2a79-79c0-998e-53f312f63448
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2a79-79c0-998e-54041890630e,019dfd6a-2a79-79c0-998e-53f312f63448,RunnableSequence,chain,retrieve,2.0,2026-05-06T13:11:26.585765Z,2026-05-06T13:11:27.337330Z,0.751565,success,,566,8,574,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131126353152Z019dfd6a-2991-7342-bcab-9916005ab7f2.20260506T131126585393Z019dfd6a-2a79-79c0-998e-53f312f63448.20260506T131126585765Z019dfd6a-2a79-79c0-998e-54041890630e
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2a7a-7e42-a497-746b6387aa66,019dfd6a-2a79-79c0-998e-54041890630e,ChatOllama,llm,retrieve,2.0,2026-05-06T13:11:26.586029Z,2026-05-06T13:11:27.335776Z,0.749747,success,,566,8,574,0.0,qwen3.5:2b,ollama,chat,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131126353152Z019dfd6a-2991-7342-bcab-9916005ab7f2.20260506T131126585393Z019dfd6a-2a79-79c0-998e-53f312f63448.20260506T131126585765Z019dfd6a-2a79-79c0-998e-54041890630e.20260506T131126586029Z019dfd6a-2a7a-7e42-a497-746b6387aa66
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2d68-7921-8dad-ef524d5c6a91,019dfd6a-2a79-79c0-998e-54041890630e,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T13:11:27.336648Z,2026-05-06T13:11:27.337195Z,0.000547,success,,0,0,0,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131126353152Z019dfd6a-2991-7342-bcab-9916005ab7f2.20260506T131126585393Z019dfd6a-2a79-79c0-998e-53f312f63448.20260506T131126585765Z019dfd6a-2a79-79c0-998e-54041890630e.20260506T131127336648Z019dfd6a-2d68-7921-8dad-ef524d5c6a91
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2d6a-7c62-9058-684c87453e60,019dfd6a-2590-7c40-85e6-dcf441f705a5,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T13:11:27.338063Z,2026-05-06T13:11:27.338344Z,0.000281,success,,0,0,0,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131127338063Z019dfd6a-2d6a-7c62-9058-684c87453e60
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2d6a-7c62-9058-685ab3b213d1,019dfd6a-2590-7c40-85e6-dcf441f705a5,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T13:11:27.338868Z,2026-05-06T13:11:28.980432Z,1.641564,success,,1257,31,1288,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131127338868Z019dfd6a-2d6a-7c62-9058-685ab3b213d1
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-2d6c-7013-911e-2016b82fe1e8,019dfd6a-2d6a-7c62-9058-685ab3b213d1,ChatOllama,llm,generate_query_or_respond,4.0,2026-05-06T13:11:27.340666Z,2026-05-06T13:11:28.979096Z,1.63843,success,,1257,31,1288,0.0,qwen3.5:2b,ollama,chat,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131127338868Z019dfd6a-2d6a-7c62-9058-685ab3b213d1.20260506T131127340666Z019dfd6a-2d6c-7013-911e-2016b82fe1e8
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-33d3-70f3-9ce9-8c095bb37230,019dfd6a-2d6a-7c62-9058-685ab3b213d1,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T13:11:28.979903Z,2026-05-06T13:11:28.980274Z,0.000371,success,,0,0,0,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131127338868Z019dfd6a-2d6a-7c62-9058-685ab3b213d1.20260506T131128979903Z019dfd6a-33d3-70f3-9ce9-8c095bb37230
v3-qwen3.5-2b-opus-4-7-20260506T131125328254Z-5a8c7595554299585d9e36b6-r0,019dfd6a-2590-7c40-85e6-dcf441f705a5,019dfd6a-33d4-70e1-83b2-571fe4ec9c0a,019dfd6a-2590-7c40-85e6-dcf441f705a5,retrieve,chain,retrieve,5.0,2026-05-06T13:11:28.980907Z,2026-05-06T13:11:30.216575Z,1.235668,success,,863,8,871,0.0,,,,20260506T131125328395Z019dfd6a-2590-7c40-85e6-dcf441f705a5.20260506T131128980907Z019dfd6a-33d4-70e1-83b2-571fe4ec9c0a
